"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1925226513806373375""","مباشر من #قناة_الحدث | كلمة لمندوب #السعودية في مجلس الأمن خلال جلسة عن #سوريا

 https://t.co/6F9hvVkKsf","Tweet","الحدث عاجل","Alhadath_Brk","5/21/2025, 7:25:44 PM","0","1","0","3","1598","0","ar","No","Wildmoka","#قناة_الحدث, #السعودية, #سوريا","https://x.com/Alhadath_Brk/status/1925226513806373375","","","https://x.com/i/broadcasts/1YpJkBmNBYVGj"
"=""1925226506864800111""","مباشر من #قناة_الحدث | كلمة لمندوب #السعودية في مجلس الأمن خلال جلسة عن #سوريا

 https://t.co/Vtruco4aUV","Tweet","ا لـحـدث","AlHadath","5/21/2025, 7:25:42 PM","0","1","1","2","5032","0","ar","No","Wildmoka","#قناة_الحدث, #السعودية, #سوريا","https://x.com/AlHadath/status/1925226506864800111","","","https://x.com/i/broadcasts/1dRJZYnZYLbGB"
"=""1925226412094501273""","🚨🚨#عاجـــــــــــــــــــــــــــــــــــــل 🚨🚨

ممثل #تركيا في مجلس الأمن: نرحب بقرارات أميركا وأوروبا برفع العقوبات عن #سوريا ما يعزز جهود التعافي وإعادة البناء.

. https://t.co/9z0BXpLAsl","Tweet","مُحَمّد الخَليِّل || M . Al Khalil","mohammad19857","5/21/2025, 7:25:20 PM","0","0","0","2","65","0","ar","No","Twitter for Android","#عاجـــــــــــــــــــــــــــــــــــــل, #تركيا, #سوريا","https://x.com/mohammad19857/status/1925226412094501273","photo","https://pbs.twimg.com/media/GrfHN_bXsAAtTFY.jpg",""
"=""1925226404800766164""","مندوب #سوريا في مجلس الأمن: ندعو الدول الأعضاء للقيام بدور فاعل لوقف العدوان الإسرائيلي الذي يعرقل الاستقرار في البلاد https://t.co/OfrbhL0Y5V","Tweet","التلفزيون العربي","AlarabyTV","5/21/2025, 7:25:18 PM","1","2","0","13","3816","2","ar","No","Twitter Media Studio","#سوريا","https://x.com/AlarabyTV/status/1925226404800766164","video","https://video.twimg.com/amplify_video/1925225846060818433/vid/avc1/1920x1080/4jfZbNGmrp_102MN.mp4?tag=16",""
"=""1925226333216420298""","#عاجل || ممثل الإمارات في مجلس الأمن نيابة عن المجموعة العربية: نطالب برفع كامل لكل التدابير القسرية والعقوبات المفروضة على سوريا لدعم بناء الدولة
 
🔴 أعمال العنف تقوض جهود الحكومة السورية في بسط سيطرتها على أراضيها
 
🔴ندين تواصل الانتهاكات والاعتداءات الإسرائيلية على الأراضي","Tweet","Step News Agency - وكالة ستيب نيوز","Step_Agency","5/21/2025, 7:25:01 PM","0","1","0","7","433","0","ar","No","Twitter for iPhone","#عاجل","https://x.com/Step_Agency/status/1925226333216420298","","",""
"=""1925226241965142383""","#عاجل|  مندوب #الإمارات في مجلس الأمن: نطالب برفع كامل لكل التدابير القسرية والعقوبات المفروضة على #سوريا لدعم بناء الدولة https://t.co/fiGMrhjygJ","Tweet","التلفزيون العربي - سوريا","AlarabyTvSY","5/21/2025, 7:24:39 PM","0","0","0","0","84","0","ar","No","Twitter Web App","#عاجل, #الإمارات, #سوريا","https://x.com/AlarabyTvSY/status/1925226241965142383","photo","https://pbs.twimg.com/media/GrfHDdwXsAc2M2Z.jpg",""
"=""1925227362918002929""","ممثل سوريا في مجلس الأمن: رفع العقوبات تتويج للجهود العربية وبداية مرحلة جديدة

نائب المندوب السوري في مجلس الأمن:

📌 قرار الرئيس الأميركي برفع العقوبات عن سوريا يُعد تتويجاً لجهود السعودية وتركيا وقطر والإمارات.
📌 الدعم العربي لسوريا في قمة بغداد عكس التزاماً باحترام خيارات https://t.co/uEEIwwFtWy","Tweet","سوريا بلس | SY+","SY_plus","5/21/2025, 7:29:06 PM","0","3","0","8","282","0","ar","No","Twitter for iPhone","","https://x.com/SY_plus/status/1925227362918002929","photo","https://pbs.twimg.com/media/GrfIFIsWoAAvBLW.jpg",""
"=""1925226020967207172""","@AliKako89783312 انتى الكلام في مجلس الامن 
غدا يسحب التحالف معداته 
والعرب عناصرهم بعد الضوء الاخضر 
وسلملي على قامشلي نص سكانها من طي وشمر. وسلامتكم نلتقي في ثورات قادمه 🤭💚✌️","Reply","Radio Syria","kg203561","5/21/2025, 7:23:47 PM","2","0","0","3","59","0","ar","No","Twitter for Android","","https://x.com/kg203561/status/1925226020967207172","","",""
"=""1925225977858207809""","مندوب إيران في مجلس الأمن: نرحب بقرارات رفع العقوبات عن سوريا وعدم تسييس المساعدات

#احداث_الانبار_الان https://t.co/p39MaS8U7C","Tweet","أحداث الانبار الان","alanbar_now","5/21/2025, 7:23:36 PM","0","0","0","0","18","0","ar","No","Twitter for Android","#احداث_الانبار_الان","https://x.com/alanbar_now/status/1925225977858207809","photo","https://pbs.twimg.com/media/GrfG0gYWAAAE7KE.jpg",""
"=""1925225968894980210""","كلمة لمندوب السعودية في مجلس الأمن خلال جلسة عن سوريا  #الحدث_عاجل","Tweet","الحدث عاجل","Alhadath_Brk","5/21/2025, 7:23:34 PM","0","0","0","4","1499","0","ar","No","Sprinklr","#الحدث_عاجل","https://x.com/Alhadath_Brk/status/1925225968894980210","","",""
"=""1925225967586361353""","ممثلة قطر في مجلس الأمن: ندعم جهود سوريا نحو دولة قائمة على العدالة

مندوبة قطر في مجلس الأمن:
📌 نرحب بالإجراءات السياسية التي اتخذتها الحكومة السورية الجديدة تمهيداً لبناء دولة تقوم على العدالة.
📌 قطر مستمرة في دعم جهود التعافي الاقتصادي في سوريا.
📌 قطر تعاونت مع السعودية في https://t.co/uIhNauMbVv","Tweet","سوريا بلس | SY+","SY_plus","5/21/2025, 7:23:34 PM","0","0","0","6","266","0","ar","No","Twitter for iPhone","","https://x.com/SY_plus/status/1925225967586361353","photo","https://pbs.twimg.com/media/GrfGz6PXsAUjsFP.jpg",""
"=""1925225933843177576""","مندوب تركيا في مجلس الأمن:

📌 الحكومة السورية اتخذت خطوات ملموسة وواعدة لبسط الأمن والاستقرار في البلاد

📌 أكثر من نصف مليون سوري عادوا إلى منازلهم منذ سقوط النظام السابق

#الإخبارية_السورية https://t.co/BgZZ1JAgNX","Tweet","الإخبارية السورية","AlekhbariahSY","5/21/2025, 7:23:26 PM","2","8","0","118","3496","3","ar","No","Twitter Web App","#الإخبارية_السورية","https://x.com/AlekhbariahSY/status/1925225933843177576","photo","https://pbs.twimg.com/media/GrfGtYAXYAAWOdd.jpg",""
"=""1925225886946668698""","نتمنى من الدول الثلاث ومنهم دائمة العضوية في مجلس الأمن
التصدى للعدو الصهيوني وتفعيل قررات مجلس الأمن والامم المتحدة بالقضية الفلسطينية...

#غزه_تموت_جوعاً 
#فلسطين_المحتلة https://t.co/Smljtk0wzQ","Tweet","riqqa-77","77Riqqa","5/21/2025, 7:23:15 PM","0","0","0","0","12","0","ar","No","Twitter for iPhone","#غزه_تموت_جوعاً, #فلسطين_المحتلة","https://x.com/77Riqqa/status/1925225886946668698","photo","https://pbs.twimg.com/media/GrfGu0PXsAEwhz7.jpg, https://pbs.twimg.com/media/GrfGu0TXcAA6ul3.jpg",""
"=""1925225866700763287""","مندوب سوريا لدى مجلس الأمن:

📌 سوريا تُطالب مجلس الأمن بإلزام إسرائيل بوقف عدوانها والانسحاب دون قيد أو شرط.

📌 سوريا لا تزال ملتزمة ببناء دولة منفتحة وآمنة، تُركّز على السلام.","Reply","Levant24 عربي","Levant24_ar","5/21/2025, 7:23:10 PM","0","0","0","0","55","0","ar","No","Twitter for Android","","https://x.com/Levant24_ar/status/1925225866700763287","","",""
"=""1925224675593855041""","الخطة الوطنية الأردنية لتفعيل قرار مجلس الأمن التابع للأمم المتحدة رقم 2250 حول الشباب والسلام والأمن (2025-2027)

#وزارة_الشباب
#قراراتنا_مستقبلنا https://t.co/3wJ4SDcktt","Tweet","وزارة الشباب الأردنية - Ministry of Youth","MoY_JO","5/21/2025, 7:18:26 PM","0","0","0","0","26","0","ar","No","Twitter for iPhone","#وزارة_الشباب, #قراراتنا_مستقبلنا","https://x.com/MoY_JO/status/1925224675593855041","photo","https://pbs.twimg.com/media/GrfFowfWoAMdQX3.jpg, https://pbs.twimg.com/media/GrfFoweWoAM24nn.jpg, https://pbs.twimg.com/media/GrfFowdWoAISjoJ.jpg, https://pbs.twimg.com/media/GrfFowdWoAQrWyH.jpg",""
"=""1925224626910568829""","مندوب الإمارات في مجلس الأمن: 

📌 الإمارات ترحب بالاتفاقات التي تهدف إلى توحيد الأطراف السورية تحت مظلة الدولة

📌 نشدد على أهمية الدور الحيوي الذي تضطلع به الدول المستضيفة للاجئين السوريين

📌 المجموعة العربية تدين الاعتداءات الإسرائيلية على الأراضي السورية

#الإخبارية_السورية https://t.co/FzKwAhdxcs","Tweet","الإخبارية السورية","AlekhbariahSY","5/21/2025, 7:18:14 PM","1","4","1","44","3035","0","ar","No","Twitter Web App","#الإخبارية_السورية","https://x.com/AlekhbariahSY/status/1925224626910568829","photo","https://pbs.twimg.com/media/GrfFlXqWoAQ-tYa.jpg",""
"=""1925225684609249697""","مندوب إيران في مجلس الأمن: اعتداءات إسرائيل على سوريا تنتهك القانون الدولي وتهدد السلم في المنطقة
#سوريا
#إيران
#إسرائيل
#قناة_الحدث https://t.co/vJiimIER9t","Tweet","ا لـحـدث","AlHadath","5/21/2025, 7:22:26 PM","0","2","0","6","4846","0","ar","No","Wildmoka","#سوريا, #إيران, #إسرائيل, #قناة_الحدث","https://x.com/AlHadath/status/1925225684609249697","video","https://video.twimg.com/amplify_video/1925225293846917122/vid/avc1/1280x720/XiN7yZZR1g8iUg0j.mp4?tag=14",""
"=""1925225577776132289""","#عاجل | ممثل #تركيا في مجلس الأمن: نرحب بقرارات #أميركا وأوروبا برفع العقوبات عن #سوريا ما يعزز جهود التعافي وإعادة البناء
#تلفزيون_سوريا #أخبار_سوريا https://t.co/PhGOL5zbw6","Tweet","أخبار سوريا - SyriaNews","Syriatvnews","5/21/2025, 7:22:01 PM","0","0","0","1","352","1","ar","No","Twitter Web App","#عاجل, #تركيا, #أميركا, #سوريا, #تلفزيون_سوريا, #أخبار_سوريا","https://x.com/Syriatvnews/status/1925225577776132289","photo","https://pbs.twimg.com/media/GrfGdQ4XsAMy9Sk.jpg",""
"=""1925225551398154425""","#عاجل | ممثل #تركيا في مجلس الأمن: نرحب بقرارات #أميركا وأوروبا برفع العقوبات عن #سوريا ما يعزز جهود التعافي وإعادة البناء
#تلفزيون_سوريا https://t.co/PvUAI027iF","Tweet","تلفزيون سوريا","syr_television","5/21/2025, 7:21:55 PM","0","2","0","26","2114","0","ar","No","Twitter Web App","#عاجل, #تركيا, #أميركا, #سوريا, #تلفزيون_سوريا","https://x.com/syr_television/status/1925225551398154425","photo","https://pbs.twimg.com/media/GrfGbp4W0AAbALI.jpg",""
"=""1925225313140715543""","مندوبة الولايات المتحدة 🇺🇸 لدى مجلس الأمن تجلد #قسد:

• ندعو الحكومة السورية إلى السيطرة على مراكز احتجاز داعش في شمال شرق سوريا، والتي تديرها القوات الكردية

#سوريا 
#أحمد_الشرع","Tweet","Nejm Kalaji","KalajiNejm","5/21/2025, 7:20:58 PM","0","0","0","0","78","0","ar","No","Twitter for iPhone","#قسد, #سوريا, #أحمد_الشرع","https://x.com/KalajiNejm/status/1925225313140715543","","",""
"=""1925225134169665693""","#عاجل| ممثلة دولة #قطر في مجلس الأمن: قطر مستمرة في دعم جهود التعافي الاقتصادي في #سوريا https://t.co/lBy9HwoYVr","Tweet","التلفزيون العربي - سوريا","AlarabyTvSY","5/21/2025, 7:20:15 PM","0","0","0","0","69","0","ar","No","Twitter Web App","#عاجل, #قطر, #سوريا","https://x.com/AlarabyTvSY/status/1925225134169665693","photo","https://pbs.twimg.com/media/GrfGDInXsAIw1LD.jpg",""
"=""1925225031111450907""","مندوب #الإمارات في مجلس الأمن: 

📌 الإمارات ترحب بالاتفاقات التي تهدف إلى توحيد الأطراف السورية تحت مظلة الدولة

📌 نشدد على أهمية الدور الحيوي الذي تضطلع به الدول المستضيفة للاجئين السوريين

📌 المجموعة العربية تدين الاعتداءات الإسرائيلية على الأراضي السورية
#سوريا","Tweet","الأحداث الشامية","activist6681","5/21/2025, 7:19:51 PM","0","1","0","10","50","0","ar","No","Twitter for Android","#الإمارات, #سوريا","https://x.com/activist6681/status/1925225031111450907","","",""
"=""1925224977642463443""","♦️ممثل #سوريا في مجلس الأمن: ""المجموعات المسلحة"" بما فيها تنظيم ""داعش"" يعيقون الاستقرار في البلاد. https://t.co/YPuz4DqaPK","Tweet","Syria Urgent","Urgent_Syria","5/21/2025, 7:19:38 PM","0","0","0","0","27","0","ar","No","Twitter for iPhone","#سوريا","https://x.com/Urgent_Syria/status/1925224977642463443","photo","https://pbs.twimg.com/media/GrfF6UoWoAItvuo.jpg",""
"=""1925224948915753440""","#عاجل | ممثلة دولة #قطر في مجلس الأمن: 
📌 نرحب بالإجراءات السياسية للحكومة السورية الجديدة التي تمهد لإقامة دولة قائمة على العدالة 
📌قطر مستمرة في دعم جهود التعافي الاقتصادي في #سوريا
📌 قطر تعاونت مع السعودية بسداد مديونية سوريا لدى البنك الدولي بقيمة 15 مليون دولار .

#سوريا https://t.co/hYqVpTpoiK","Tweet","Khaled jamalo - خالد جمالو","Khaled_jamalo","5/21/2025, 7:19:31 PM","0","0","0","0","28","0","ar","No","Twitter for Android","#عاجل, #قطر, #سوريا, #سوريا","https://x.com/Khaled_jamalo/status/1925224948915753440","photo","https://pbs.twimg.com/media/GrfF41BWoAQC--i.jpg",""
"=""1925224769307189515""","مبعوث اليونان في مجلس الأمن : الاستقرار في #سوريا لا يمكن تحقيقه دون تنفيذ قرار 2254 https://t.co/ywo5IVT7ER","Tweet","نبض سوريا","tvnabdsyria","5/21/2025, 7:18:48 PM","0","0","0","0","14","0","ar","No","Twitter Web App","#سوريا","https://x.com/tvnabdsyria/status/1925224769307189515","photo","https://pbs.twimg.com/media/GrfFtxQWoAch4u7.jpg",""
"=""1925225829971243376""","مندوب سوريا لدى مجلس الأمن:

📌 قرار الولايات المتحدة برفع العقوبات يُتوّج جهود السعودية وتركيا وقطر والإمارات العربية المتحدة.

📌 احتياجات هائلة تتطلب دعمًا دوليًا استثنائيًا للمؤسسات السورية.

📌 إسرائيل تُواصل اعتداءاتها على الأراضي السورية. https://t.co/mBwkVxoPQV","Tweet","Levant24 عربي","Levant24_ar","5/21/2025, 7:23:01 PM","1","0","0","0","63","0","ar","No","Twitter for Android","","https://x.com/Levant24_ar/status/1925225829971243376","photo","https://pbs.twimg.com/media/GrfGsAtXsAIwixE.jpg",""
"=""1925224658002944101""","مندوب ايران امير سعيد ايرواني بالامم المتحدة بكلمته باجتماع مجلس الامن اليوم لمناقشة الوضع بسوريا وصف نظام الحكم بسوريا عبارة عن مجموعة ارهابية استولت على الحكم بالسلاح وتهدد امن الدول المجاورة
كلام مندوب ايران غير دقيق وهذا يعكس خسارتها ونفوذها بسوريا الاسد","Tweet","العلويه أم زينب","TDBVvm13n2ATcsY","5/21/2025, 7:18:22 PM","0","0","0","4","81","0","ar","No","Twitter for Android","","https://x.com/TDBVvm13n2ATcsY/status/1925224658002944101","","",""
"=""1925225770609496336""","#عاجل | ممثل الجمهورية العربية السورية في مجلس الأمن:
📌قرار رفع العقوبات عن #سوريا يتوج الجهود الحثيثة من قبل #السعودية و #تركيا و #قطر و #الإمارات

📌 الدعم العربي لسوريا في قمة #بغداد تجلى في التأكيد على احترام خيارات الشعب السوري

📌سوريا الجديدة تؤكد ترحيبها بمبادرات التعاون https://t.co/3yuAGJaSQR","Tweet","Halab Today TV قناة حلب اليوم","HalabTodayTV","5/21/2025, 7:22:47 PM","0","1","0","5","702","1","ar","No","Twitter Web App","#عاجل, #سوريا, #السعودية, #تركيا, #قطر, #الإمارات, #بغداد","https://x.com/HalabTodayTV/status/1925225770609496336","photo","https://pbs.twimg.com/media/GrfGl06XsAEJbOQ.jpg",""
"=""1925224625606139925""","مندوب #سوريا في مجلس الأمن: ندين انتهاكات إسرائيل، وندعو الدول الأعضاء للقيام بدور فاعل لوقف العدوان الإسرائيلي الذي يعرقل الاستقرار في البلاد https://t.co/OFwO8JkYLx","Tweet","التلفزيون العربي","AlarabyTV","5/21/2025, 7:18:14 PM","1","0","0","10","3559","0","ar","No","Twitter Media Studio","#سوريا","https://x.com/AlarabyTV/status/1925224625606139925","video","https://video.twimg.com/amplify_video/1925222960530587648/vid/avc1/1080x1920/IPBymXQYUmXV7Sh2.mp4?tag=16",""
"=""1925224279337029709""","🔴 ممثلة دولة قطر في مجلس الأمن: قطر مستمرة في دعم جهود التعافي الاقتصادي في سوريا وقامت بالتعاون مع المملكة العربية السعودية بسداد مديونية سوريا لدى البنك الدولي بقيمة 15 مليون دولار

⭕️ نرحب بالإجراءات السياسية للحكومة السورية الجديدة التي تمهد لإقامة دولة قائمة على العدالة

| https://t.co/ukhoiCAt3F","Tweet","الخليج أونلاين","AlkhaleejOnline","5/21/2025, 7:16:51 PM","0","0","0","1","239","0","ar","No","Twitter Web App","","https://x.com/AlkhaleejOnline/status/1925224279337029709","photo","https://pbs.twimg.com/media/GrfFRcgWUAAttxl.jpg",""
"=""1925224128354623638""","#عاجل| مندوب #كوريا_الجنوبية في مجلس الأمن الدولي: الجهود الانتقالية السورية واجهت عقبات بسبب العقوبات وعدم تمويل العمليات الإنسانية https://t.co/IGZlHep2k8","Tweet","التلفزيون العربي - سوريا","AlarabyTvSY","5/21/2025, 7:16:15 PM","0","0","0","1","86","0","ar","No","Twitter Web App","#عاجل, #كوريا_الجنوبية","https://x.com/AlarabyTvSY/status/1925224128354623638","photo","https://pbs.twimg.com/media/GrfFIJ9XAAAzJqY.jpg",""
"=""1925224091507954017""","نائب المندوب السوري في مجلس الأمن:  
 نتعهد بالوفاء لمن ساندنا في محنتنا ولن ننسى من مد إلينا يد العون 
الاحتياجات الهائلة في سوريا تتطلب استجابة دولية تقوم على دعم المؤسسات 
 إسرائيل تمعن في اعتداءاتها ومستمرة في التواجد غير المشروع ببعض المناطق.","Tweet","ريمة اللحام","rima_allaham123","5/21/2025, 7:16:07 PM","1","1","0","8","80","0","ar","No","Twitter Web App","","https://x.com/rima_allaham123/status/1925224091507954017","","",""
"=""1925223856261734675""","المندوب #الفرنسي في مجلس الأمن: يجب تنفيذ الاتفاق الموقع بين الحكومة #السورية و #قسد. https://t.co/5SEFAG9k1f","Tweet","Syria Urgent","Urgent_Syria","5/21/2025, 7:15:10 PM","0","0","0","0","42","0","ar","No","Twitter for iPhone","#الفرنسي, #السورية, #قسد","https://x.com/Urgent_Syria/status/1925223856261734675","photo","https://pbs.twimg.com/media/GrfE5EQXwAAtHRV.jpg",""
"=""1925223848321888653""","عاجل || ممثلة دولة قطر في مجلس الأمن: نرحب بالإجراءات السياسية للحكومة السورية الجديدة التي تمهد لإقامة دولة قائمة على العدالة
 
🔴قطر مستمرة في دعم جهود التعافي الاقتصادي في سوريا وقامت بالتعاون مع المملكة العربية السعودية بسداد مديونية سوريا لدى البنك الدولي بقيمة 15 مليون","Tweet","Step News Agency - وكالة ستيب نيوز","Step_Agency","5/21/2025, 7:15:09 PM","0","2","0","5","401","0","ar","No","Twitter for iPhone","","https://x.com/Step_Agency/status/1925223848321888653","","",""
"=""1925223823403557372""","#عاجل | ممثل #الإمارات في مجلس الأمن نيابة عن المجموعة العربية:
📌 الدعم العربي والدولي المتكامل لتعزيز جهود بناء الدولة السورية بما يراعي إرساء أسس السلام
📌نرفض كل أشكال التقسيم في سوريا وأي تدخل خارجي وندعم كل خطوات الحوار والوحدة
📌 رفع كامل لكل التدابير القسرية والعقوبات https://t.co/qBN9LgHu39","Tweet","أخبار سوريا - SyriaNews","Syriatvnews","5/21/2025, 7:15:03 PM","0","0","0","5","420","0","ar","No","Twitter Web App","#عاجل, #الإمارات","https://x.com/Syriatvnews/status/1925223823403557372","photo","https://pbs.twimg.com/media/GrfE3HBWoAE7uey.jpg",""
"=""1925223808077570310""","#عاجل | مندوب #سوريا في مجلس الأمن:
 📌ندين انتهاكات #إسرائيل المتواصلة في #سوريا
📌ندعو الدول الأعضاء للقيام بدور فاعل لوقف العدوان الإسرائيلي الذي يعرقل الاستقرار في البلاد https://t.co/xjIfoZuXyq","Tweet","Özbekler","Ozbeknews","5/21/2025, 7:14:59 PM","0","0","0","0","60","0","ar","No","Twitter for Android","#عاجل, #سوريا, #إسرائيل, #سوريا","https://x.com/Ozbeknews/status/1925223808077570310","photo","https://pbs.twimg.com/media/GrfE2XtWoAQrCr6.jpg",""
"=""1925223674573173013""","الأمن العام السوري يعتقل عضو مجلس الشعب الأسبق خالد العبود https://t.co/FhSzZftK1L","Tweet","الجزيرة سوريا","AJA_Syria","5/21/2025, 7:14:27 PM","28","31","5","539","14343","12","ar","No","Emplifi","","https://x.com/AJA_Syria/status/1925223674573173013","photo","https://pbs.twimg.com/media/GrfEumgbIAEp-X9.jpg",""
"=""1925223627110191311""","ممثل الجمهورية العربية السورية في مجلس الأمن:
📌 قرار الرئيس الأمريكي برفع العقوبات عن سوريا يتوج الجهود الحثيثة من قبل السعودية وتركيا وقطر والإمارات
📌 الدعم العربي لسوريا في قمة بغداد تجلى في التأكيد على احترام خيارات الشعب السوري
📌 سوريا الجديدة تؤكد ترحيبها بمبادرات التعاون https://t.co/rhegJZ1zgr","Tweet","شبكة الناطق","alnateq4","5/21/2025, 7:14:16 PM","0","0","0","0","15","0","ar","No","Twitter Web App","","https://x.com/alnateq4/status/1925223627110191311","photo","https://pbs.twimg.com/media/GrfEp_iXgAAezJC.jpg",""
"=""1925223301300789458""","المندوب الأمريكي في مجلس الأمن الدولي:

🔹️ نعمل في الوقت الحالي على تنفيذ قرار الرئيس ""ترامب"" القاضي بإزالة العقوبات عن #سوريا

🔹️ رفع العقوبات يمهد لبدء عجلة التنمية والازدهار والاستقرار

🔹️ بدأنا بإعادة العلاقات الدبلوماسية مع #دمشق

🔹️ ندعو #سوريا لتوقيع اتفاق سلام مع","Tweet","الأحداث الألمانية 🇩🇪 🆇","germany_arabi","5/21/2025, 7:12:58 PM","0","0","0","0","55","0","ar","No","Twitter for iPhone","#سوريا, #دمشق, #سوريا","https://x.com/germany_arabi/status/1925223301300789458","","",""
"=""1925223121587425376""","#عاجل | مندوب #سوريا في مجلس الأمن:
📌ندين انتهاكات #إسرائيل المتواصلة في #سوريا
📌ندعو الدول الأعضاء للقيام بدور فاعل لوقف العدوان الإسرائيلي الذي يعرقل الاستقرار في البلاد https://t.co/zi1cfbJAMl","Tweet","التلفزيون العربي - سوريا","AlarabyTvSY","5/21/2025, 7:12:15 PM","0","0","0","0","95","0","ar","No","Twitter Web App","#عاجل, #سوريا, #إسرائيل, #سوريا","https://x.com/AlarabyTvSY/status/1925223121587425376","photo","https://pbs.twimg.com/media/GrfEN46WAAAuGDl.jpg",""
"=""1925223099693179068""","مندوب فرنسا لدى مجلس الأمن:

📌 يجب تنفيذ الاتفاق الموقع بين الحكومة السورية وقوات سوريا الديمقراطية.

📌 سنواصل دعم الحكومة السورية خلال المرحلة الانتقالية.

📌 على المجتمع الدولي تقديم جميع أشكال المساعدة لسوريا.","Reply","Levant24 عربي","Levant24_ar","5/21/2025, 7:12:10 PM","0","0","0","0","47","0","ar","No","Twitter for Android","","https://x.com/Levant24_ar/status/1925223099693179068","","",""
"=""1925223088691519846""","مندوب سوريا خلال جلسة في مجلس الأمن: السوريون موحدون ومتكاتفون وينبذون التطرف والإرهاب ويرفضون خطابات الكراهية ودعوات التقسيم  
#سوريا
#مجلس_الأمن
#قناة_الحدث https://t.co/fyYPnfwAN7","Tweet","ا لـحـدث","AlHadath","5/21/2025, 7:12:07 PM","2","1","0","10","4843","0","ar","No","Wildmoka","#سوريا, #مجلس_الأمن, #قناة_الحدث","https://x.com/AlHadath/status/1925223088691519846","video","https://video.twimg.com/amplify_video/1925222858625556481/vid/avc1/1280x720/hO8SACH7-WZQuf-9.mp4?tag=14",""
"=""1925223054927372698""","مندوب فرنسا لدى مجلس الأمن:

📌استقبلت باريس السيد أحمد الشرع لتأكيد دعمها لسوريا

📌وقف الاتحاد الأوروبي إلى جانب السوريين منذ انطلاق الثورة عام ٢٠١١

📌تتحلى الحكومة السورية بروح الانفتاح على العالم

📌على العالم مساعدة سوريا، وعلى إسرائيل وقف انتهاكاتها على الأراضي السورية https://t.co/kHskVI2BFI","Tweet","Levant24 عربي","Levant24_ar","5/21/2025, 7:11:59 PM","1","0","0","0","72","0","ar","No","Twitter for Android","","https://x.com/Levant24_ar/status/1925223054927372698","photo","https://pbs.twimg.com/media/GrfEKhoXsAAonXn.jpg",""
"=""1925223015081500757""","🚨🚨🚨
ممثل #قطر في مجلس الأمن: 
🚨 نرحب بالإجراءات السياسية للحكومة السورية الجديدة التي تمهد لإقامة دولة قائمة على العدالة 
🚨قطر مستمرة في دعم جهود التعافي الاقتصادي في #سوريا
🚨قطر تعاونت مع #السعودية بسداد مديونية سوريا لدى البنك الدولي بقيمة 15 مليون دولار

#سوريا","Tweet","الأحداث الشامية","activist6681","5/21/2025, 7:11:50 PM","0","1","0","20","1687","0","ar","No","Twitter for Android","#قطر, #سوريا, #السعودية, #سوريا","https://x.com/activist6681/status/1925223015081500757","","",""
"=""1925222785565008295""","نائب المندوب السوري في مجلس الأمن: 
📌 نتعهد بالوفاء لمن ساندنا في محنتنا ولن ننسى من مد إلينا يد العون
📌الاحتياجات الهائلة في سوريا تتطلب استجابة دولية تقوم على دعم المؤسسات
📌 إسرائيل تمعن في اعتداءاتها ومستمرة في التواجد غير المشروع ببعض المناطق","Tweet","شبكة مراسلون","reporters_sy","5/21/2025, 7:10:55 PM","0","0","0","1","18","0","ar","No","Twitter for Android","","https://x.com/reporters_sy/status/1925222785565008295","","",""
"=""1925222493729546473""","عاجل-الأمن العام يعتقل عضو مجلس الشعب الأسبق  خالد العبود https://t.co/gDvSYvasmu","Tweet","جريدة الوطن","alwatan_sy","5/21/2025, 7:09:46 PM","0","0","0","5","282","0","ar","No","Twitter for Android","","https://x.com/alwatan_sy/status/1925222493729546473","photo","https://pbs.twimg.com/media/GrfDpuyXoAAJxIJ.jpg",""
"=""1925221868471984166""","دعم دولي غير مسبوق لسوريا في جلسة #مجلس_الامن اليوم 🇸🇾","Tweet","Raghad Soufan","Rag3had7","5/21/2025, 7:07:16 PM","0","0","0","2","35","0","ar","No","Twitter for iPhone","#مجلس_الامن","https://x.com/Rag3had7/status/1925221868471984166","","",""
"=""1925222508204261444""","#عاجل | ممثلة دولة #قطر في مجلس الأمن:
📌 نرحب بالإجراءات السياسية للحكومة السورية الجديدة التي تمهد لإقامة دولة قائمة على العدالة
📌قطر مستمرة في دعم جهود التعافي الاقتصادي في #سوريا
📌 قطر تعاونت مع السعودية بسداد مديونية سوريا لدى البنك الدولي بقيمة 15 مليون دولار https://t.co/ugxwECUv6p","Tweet","تلفزيون سوريا","syr_television","5/21/2025, 7:09:49 PM","0","2","0","28","43","1","ar","No","Twitter Web App","#عاجل, #قطر, #سوريا","https://x.com/syr_television/status/1925222508204261444","photo","https://pbs.twimg.com/media/GrfDqlGXYAA3nul.jpg",""
