"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1924852062682075610""","الحمد لله الذي بنعمته تتم الصالحات 
بعد الولايات المتحدة .. الاتحاد الأوروبي أعلن موافقته على رفع جميع العقوبات الاقتصادية التي فرضتها دول الاتحاد  الأوربي على سوريا. https://t.co/LY49EH3PL4","Tweet","hind_saad (ابنة الصقر شيهانة )","hind_saad1","5/20/2025, 6:37:48 PM","0","0","0","1","117","0","ar","No","Twitter for iPhone","","https://x.com/hind_saad1/status/1924852062682075610","video","https://video.twimg.com/amplify_video/1924851825301241856/vid/avc1/640x368/W_xCc4N1JwS1JIZe.mp4?tag=14",""
"=""1925043915398197662""","دمشق تصف قرار رفع العقوبات الاقتصادية الأوروبية بالتاريخي
#قناة_العربية
#أخبار_الصباح https://t.co/9G2uH3zadD","Tweet","العربية","AlArabiya","5/21/2025, 7:20:09 AM","1","2","0","20","10759","0","ar","No","Wildmoka","#قناة_العربية, #أخبار_الصباح","https://x.com/AlArabiya/status/1925043915398197662","video","https://video.twimg.com/amplify_video/1925043737568190464/vid/avc1/1280x720/aowbGvM-_9XirH49.mp4?tag=14",""
"=""1925126093842899253""","📷 الاتحاد الأوروبي يرفع العقوبات الاقتصادية عن سوريا في خطوة تاريخية لدعم إعادة الإعمار والاستقرار!
تعرف على التفاصيل
📷
#سوريا #الاتحاد_الأوروبي
#العقوبات #Syria #europa #sanctions
https://t.co/W9ngfNpg7o https://t.co/iYuwOpD44U","Tweet","ebd3.net بلا رتوش","retouchmag","5/21/2025, 12:46:42 PM","0","0","0","0","27","0","ar","No","Twitter Web App","#سوريا, #الاتحاد_الأوروبي, #العقوبات, #Syria, #europa, #sanctions","https://x.com/retouchmag/status/1925126093842899253","photo","https://pbs.twimg.com/media/Grdr8ZeWEAAZJHP.jpg","https://ebd3.net/eu-syria-sanctions-lifted/"
"=""1924788242987061546""","🛑 رسميًا : 👇

قبل قليل الاتحاد الأوروبي وافق على رفع جميع العقوبات المفروضة على سوريا الشقيقة

الف مبروك للأشقاء في #سوريا 🇸🇦🤍🇸🇾

#محمد_بن_سلمان 
#أحمد_الشرع
#ننير_العالم
#خيركم_50عام https://t.co/xEicw0jhe6","Tweet","Thamer","thamer_5491","5/20/2025, 2:24:12 PM","2","2","1","13","1283","0","ar","No","Twitter for Android","#سوريا, #محمد_بن_سلمان, #أحمد_الشرع, #ننير_العالم, #خيركم_50عام","https://x.com/thamer_5491/status/1924788242987061546","photo","https://pbs.twimg.com/media/GrY4tQAXEAAiPvK.jpg",""
"=""1924872323770778072""","كم واحد لسه ما كتب خبر رفع العقوبات الأوروبية عن سوريا؟
في ناس عم تسجل الغياب 🤠.

هل هناك إشارات يجب التقاطها؟ https://t.co/ev4zIHcpQb","Tweet","صخر ادريس Sakher Edris -","SakherEdris","5/20/2025, 7:58:19 PM","3","1","0","21","898","0","ar","No","Twitter for iPhone","","https://x.com/SakherEdris/status/1924872323770778072","video","https://video.twimg.com/amplify_video/1924872271413321728/vid/avc1/1280x720/FZFKxUNik8PAVQ69.mp4?tag=21",""
"=""1924863783651909825""","بعد طلب وتحرك دبلوماسي سعودي..

الاتحاد الأوروبي يوافق رسمياً على رفع كل العقوبات المفروضة على سوريا. https://t.co/atvLrjqyRY","Tweet","حياد","7eyadkw","5/20/2025, 7:24:22 PM","0","0","0","0","145","0","ar","No","Twitter for iPhone","","https://x.com/7eyadkw/status/1924863783651909825","photo","https://pbs.twimg.com/media/GrZ9ZxBWUAEFWFt.jpg",""
"=""1924824461670244461""","بجهود سعودية وجهود من سمو سيدي #ولي_العهد  ، رفع الإتحاد الأوروبي كافة العقوبات عن الجمهورية العربية السورية ، بعد ان رفعت الولايات المتحدة  العقوبات ، 
 #محمد_بن_سلمان_ينتصر_لسوريا https://t.co/nwDXQD9pIu","Tweet","هاني صنيتان ١٧٢٧م","hanisunitan","5/20/2025, 4:48:07 PM","2","64","0","69","3937","0","ar","No","Twitter for iPhone","#ولي_العهد, #محمد_بن_سلمان_ينتصر_لسوريا","https://x.com/hanisunitan/status/1924824461670244461","photo","https://pbs.twimg.com/media/GrZZpDuWEAAEb5w.jpg",""
"=""1924876348582969439""","الشيباني خلال المؤتمر الصحفي: توجنا جهودنا الدبلوماسية برفع العقوبات الأوروبية بعد أيام من رفع العقوبات الأمريكية. https://t.co/73gfaFJ6Ib","Tweet","Ali Al Barghouth","AliAlBarghout","5/20/2025, 8:14:18 PM","0","0","0","0","20","0","ar","No","Twitter for iPhone","","https://x.com/AliAlBarghout/status/1924876348582969439","photo","https://pbs.twimg.com/media/GraI1W9W4AAGwXQ.jpg",""
"=""1924993778068160724""","#الشرق_عاجل وزير الداخلية السوري بعد رفع العقوبات الأوروبية: نطمح إلى مستقبل يسوده السلام ويُتيح الفرصة لبناء الغد بأمان واستقرار #عاجل https://t.co/N0Z1pHFy60","Tweet","الشرق عاجل Asharq Breaking","AsharqNewsBrk","5/21/2025, 4:00:56 AM","0","1","0","4","3320","0","ar","No","Sprinklr Publishing","#الشرق_عاجل, #عاجل","https://x.com/AsharqNewsBrk/status/1924993778068160724","","","http://asharq.com"
"=""1892286477188452459""","الف مبروك للشعب السوري رفع العقوبات الأوروبية 👍🏼 #سوريا #سوريا_الان https://t.co/fJhwdfqSch","Tweet","نـــــوف أميرة الســعادة ®️","NOUF_ALTHANI_00","2/19/2025, 9:53:47 PM","7","10","1","61","4613","0","ar","No","Twitter for iPhone","#سوريا, #سوريا_الان","https://x.com/NOUF_ALTHANI_00/status/1892286477188452459","photo","https://pbs.twimg.com/media/GkLAhL-bUAAqWti.jpg",""
"=""1925114209341202853""","https://t.co/D60GZoxwGT

وزير المالية الدكتور محمد يسر برنية:

قرار الاتحاد الأوروبي رفع جميع العقوبات المفروضة على سوريا تاريخي، لأنه يسرّع جهود بناء شراكة وتعاون سوري أوروبي قائم على المصالح المشتركة. https://t.co/0hEJogFRaV","Tweet","Sham-news اخبار الشام","Sham__news","5/21/2025, 11:59:29 AM","0","0","0","0","14","0","ar","No","Twitter for iPhone","","https://x.com/Sham__news/status/1925114209341202853","photo","https://pbs.twimg.com/media/GrdhKggWgAEOBN8.jpg","https://sham-news.info/?p=19622"
"=""1924800629328814212""","وزير الخارجية أسعد الشيباني خلال المؤتمر الصحفي:
🔷 توجنا جهودنا الدبلوماسية برفع العقوبات الأوروبية بعد أيام من رفع العقوبات الأمريكية.
🔷  وقعنا اتفاقية لإحداث مجلس تنسيقي أعلى لتعزيز العمل المشترك بما يخدم مصالح بلدينا. https://t.co/92tmjyP4BW","Tweet","صحيفة الحرية","alhourya_news","5/20/2025, 3:13:25 PM","1","0","0","0","26","0","ar","No","Twitter for Android","","https://x.com/alhourya_news/status/1924800629328814212","photo","https://pbs.twimg.com/media/GrZD-LlXwAAgjaH.jpg",""
"=""1924829258662179121""","وزير الخارجية السوري أسعد الشيباني يعلن رسمياً رفع العقوبات الأوروبية والأمريكية خلال مؤتمر صحفي مع نظيره الأردني @AsaadHShaibani

#آراؤكم_مهمة https://t.co/GrowIZb2v4","Tweet","أحمد العقدة","alokdehahmad","5/20/2025, 5:07:11 PM","5","32","0","573","9348","5","ar","No","Twitter for Android","#آراؤكم_مهمة","https://x.com/alokdehahmad/status/1924829258662179121","video","https://video.twimg.com/ext_tw_video/1924829231206256640/pu/vid/avc1/608x1080/B7vX8Ctv9_Q6SYzC.mp4?tag=12",""
"=""1924794989126603099""","مراسل ""العربية"" نور الدين الفريضي: توقعات بإعلان رفع العقوبات الأوروبية عن سوريا رسميا بحلول نهاية اليوم
#قناة_العربية https://t.co/HYqT271qpB","Tweet","العربية","AlArabiya","5/20/2025, 2:51:01 PM","0","0","0","7","6146","1","ar","No","Sprinklr","#قناة_العربية","https://x.com/AlArabiya/status/1924794989126603099","video","https://video.twimg.com/amplify_video/1924780143974711296/vid/avc1/1920x1080/au1CzrSfYul2Aj_E.mp4?tag=16",""
"=""1924773867542684016""","رفع كل العقوبات الأوروبية عن #سوريا.. التفاصيل مع مراسلنا إيلاف قداح
#تلفزيون_سوريا https://t.co/6gkxW0JRHG","Tweet","تلفزيون سوريا","syr_television","5/20/2025, 1:27:05 PM","1","1","0","23","3409","1","ar","No","Twitter Media Studio","#سوريا, #تلفزيون_سوريا","https://x.com/syr_television/status/1924773867542684016","video","https://video.twimg.com/amplify_video/1924773492156710912/vid/avc1/1920x1080/WlsYq-7gxRXTjXNQ.mp4?tag=16",""
"=""1924886135181914369""","#عاجل 
🚨🚨الخارجية السورية: قرار رفع جميع العقوبات الأوروبية يمثل لحظة مفصلية وبداية فصل جديد في العلاقات. https://t.co/qCxam0HUIJ","Tweet","الصين | 🇨🇳CHINA NEWS","chinanewsArbi4","5/20/2025, 8:53:11 PM","0","3","0","6","746","1","ar","No","Twitter for Android","#عاجل","https://x.com/chinanewsArbi4/status/1924886135181914369","photo","https://pbs.twimg.com/media/GraRvQIbAAAthO9.jpg",""
"=""1924935673229775276""","⭕ وزير المالية السوري: 

🔴 رفع العقوبات عن سوريا سيسرع الشراكة والتعاون مع أوروبا 

🔴 رفع العقوبات الأوروبية قرار تاريخي  
#العربية_عاجل 
#قناة_العربية https://t.co/krlHkwu8Er","Tweet","العربية","AlArabiya","5/21/2025, 12:10:02 AM","1","2","0","6","7907","1","ar","No","Twitter Web App","#العربية_عاجل, #قناة_العربية","https://x.com/AlArabiya/status/1924935673229775276","photo","https://pbs.twimg.com/media/Gra-sI3W4AA1wBb.jpg",""
"=""1924993902165037516""","#الشرق_عاجل وزير الداخلية السوري بعد رفع العقوبات الأوروبية: خطوة مهمة نحو فتح آفاق جديدة للتعافي وإعادة البناء #عاجل https://t.co/N0Z1pHFy60","Tweet","الشرق عاجل Asharq Breaking","AsharqNewsBrk","5/21/2025, 4:01:25 AM","1","1","0","3","3144","0","ar","No","Sprinklr Publishing","#الشرق_عاجل, #عاجل","https://x.com/AsharqNewsBrk/status/1924993902165037516","","","http://asharq.com"
"=""1924799578341007428""","اليوم سيتم الإعلان رسمياً عن رفع كامل العقوبات الأوروبية عن سوريا
مبروك لكل السوريين هذه الانفراجات المتتالية https://t.co/O8yYxh58Mo","Tweet","قتيبة ياسين","k7ybnd99","5/20/2025, 3:09:15 PM","22","32","0","553","21552","1","ar","No","Twitter Web App","","https://x.com/k7ybnd99/status/1924799578341007428","photo","https://pbs.twimg.com/media/GrZCe1uXAAAoRMn.jpg",""
"=""1924782508584923536""","رفع العقوبات الأوروبية .. هل سيشعر المواطن بالفرق؟
#رفع_العقوبات_عن_سوريا https://t.co/eUrviayxNf","Tweet","Step News Agency - وكالة ستيب نيوز","Step_Agency","5/20/2025, 2:01:25 PM","0","0","0","4","478","0","ar","No","Twitter Web App","#رفع_العقوبات_عن_سوريا","https://x.com/Step_Agency/status/1924782508584923536","photo","https://pbs.twimg.com/media/GrYzbaeWcAAJA5t.jpg",""
"=""1924904942373855583""","🔴 بعد إعلان قرار الإتحاد الأوروبي رفع جميع العقوبات الاقتصادية؛ الجمهورية العربية السورية 🇸🇾 ترحب بالقرار في بيان لوزارة الخارجية والمغتربين.

#سوريا #سوريا_دون_عقوبات 
#السعودية #أمريكا #سوريا_الجديدة https://t.co/11CGW0h8lT","Tweet","۞⛥Kęñzā⛥۞","Knizakenzaa","5/20/2025, 10:07:55 PM","1","0","0","14","395","0","ar","No","Twitter for Android","#سوريا, #سوريا_دون_عقوبات, #السعودية, #أمريكا, #سوريا_الجديدة","https://x.com/Knizakenzaa/status/1924904942373855583","photo","https://pbs.twimg.com/media/Grai08vXEAAspHF.jpg, https://pbs.twimg.com/media/Grai1rUXsAAKFDy.jpg, https://pbs.twimg.com/media/Grai2B-bAAEWATj.jpg",""
"=""1925189902456455650""","رفع العقوبات الأوروبية على سوريا يفتح آفاق التعاون الأمني والاقتصادي
 https://t.co/iIdtz61CVd","Tweet","جريدة الحرة","huranewspaper","5/21/2025, 5:00:15 PM","0","0","0","0","6","0","ar","No","hura7","","https://x.com/huranewspaper/status/1925189902456455650","","","https://hura7.com/%d8%b1%d9%81%d8%b9-%d8%a7%d9%84%d8%b9%d9%82%d9%88%d8%a8%d8%a7%d8%aa-%d8%a7%d9%84%d8%a3%d9%88%d8%b1%d9%88%d8%a8%d9%8a%d8%a9-%d8%b9%d9%84%d9%89-%d8%b3%d9%88%d8%b1%d9%8a%d8%a7/"
"=""1925240079909286161""","🔴#عاجل || رئيس المجلس الأوروبي:

• اتفقت مع الرئيس السوري في مكالمة على أن رفع العقوبات الأوروبية فرصة لتعافي سوريا
• الشرع أكد التزامه بالتحول الديمقراطي بما يمكن سوريا من استعادة اقتصاد مستقر
• الشرع أعرب عن اهتمامه بإقامة حوار رفيع المستوى مع الاتحاد الأوروبي. https://t.co/ERyGbugzub","Tweet","سوريا 12.8","syria128sy","5/21/2025, 8:19:38 PM","0","0","0","2","41","0","ar","No","Twitter for Android","#عاجل","https://x.com/syria128sy/status/1925240079909286161","photo","https://pbs.twimg.com/media/GrfTpV0XMAAtjyY.jpg",""
"=""1925235405877543241""","#مباشر | اإلى أين تتجه الأمور بعد رفع العقوبات الأوروبية عن #سوريا؟
تقديم: أمينة العكاري @AlakkariAmina
#تلفزيون_سوريا  #سوريا_اليوم https://t.co/Bv3Fn7a4kh","Tweet","تلفزيون سوريا","syr_television","5/21/2025, 8:01:04 PM","0","1","0","4","436","0","ar","No","Twitter Media Studio","#مباشر, #سوريا, #تلفزيون_سوريا, #سوريا_اليوم","https://x.com/syr_television/status/1925235405877543241","","","https://x.com/i/broadcasts/1YpKkBmzbyoxj"
"=""1924794168628445219""","أبارك رفع العقوبات الأوروبية عن سوريا. 🎉","Tweet","حسام الخوجه","hussamalkhoja","5/20/2025, 2:47:45 PM","3","0","0","32","269","0","ar","No","Twitter for Android","","https://x.com/hussamalkhoja/status/1924794168628445219","","",""
"=""1924777638054211648""","إلى الانفصاليين و الطائفيين : 

تم إقرار رفع كل العقوبات الأوروبية عن سوريا و بدون اي شرط. 
#سوريا_الان 
#العقوبات_الاوروبية 
#أحمد_الشرع https://t.co/cmjpE0Xsrt","Tweet","Munzer Harfouch","Hrfouch2","5/20/2025, 1:42:04 PM","0","0","0","0","61","0","ar","No","Twitter for iPhone","#سوريا_الان, #العقوبات_الاوروبية, #أحمد_الشرع","https://x.com/Hrfouch2/status/1924777638054211648","photo","https://pbs.twimg.com/media/GrYvDxrWsAAHkeS.jpg",""
"=""1884347993547030670""","تم رفع العقـوبات عن سوريا لمدة عام حاليا ومن اهم العقوبات التي رفعت: 

 1- يسمح لجميع الشركات الاوروبية والعربية بالإستثمار في سوريا. 

2- تم رفع الحظر عن شركات الطيران ومنها الشحن. 

3- تم رفع الحظر عن الحوالات البنكية من البنوك الأوروبية الى البنوك السورية. 

4- تم رفع الحظر عن https://t.co/GP16fSJ4Yf","Tweet","ردع العدوان","3M_SI","1/29/2025, 12:09:05 AM","21","95","2","628","40722","30","ar","No","Twitter for Android","","https://x.com/3M_SI/status/1884347993547030670","photo","https://pbs.twimg.com/media/GiaMg2sXoAAVSDy.jpg",""
"=""1925254486081106235""","فوائد اقتصادية تنتظر سوريا بعد رفع العقوبات الاقتصادية الأوروبية

#الإخبارية_السورية https://t.co/CpcIljSEzw","Tweet","الإخبارية السورية","AlekhbariahSY","5/21/2025, 9:16:53 PM","4","5","0","179","5320","4","ar","No","Twitter Web App","#الإخبارية_السورية","https://x.com/AlekhbariahSY/status/1925254486081106235","video","https://video.twimg.com/amplify_video/1925254197378781184/vid/avc1/1080x1350/bDoTW4auDcY6gQDT.mp4?tag=21",""
"=""1925222091764138484""","https://t.co/2IUYeiRd8O
تفاوتت الآراء حول آثار قرار رفع العقوبات الأوروبية بين من يرى أنه قد يتم استغلاله لتعزيز نفوذ الحكومة الجديدة، وبين من رأى أنه فرصة وبوابة لعودة الحياة إلى السوريين مجددًا..

بقلم: فتاة سحلول","Tweet","yallasyria","yallayasyria","5/21/2025, 7:08:10 PM","0","0","0","0","6","0","ar","No","Twitter for Android","","https://x.com/yallayasyria/status/1925222091764138484","","","https://yallasy.com/2025/05/21/2095/"
"=""1889705023044538623""","تشكيل الحكومة السورية الجديدة أول مارس المقبل.. ووزير الخارجية أسعد الشيباني: رفع العقوبات الأوروبية والأميركية لا يلبي طموحاتنا

#نشرة_الخامسة
#سوريا
#قناة_العربية https://t.co/s8tLphOOKI","Tweet","شاشة العربية","AlArabiyaScreen","2/12/2025, 6:56:01 PM","0","0","0","0","237","0","ar","No","Wildmoka","#نشرة_الخامسة, #سوريا, #قناة_العربية","https://x.com/AlArabiyaScreen/status/1889705023044538623","video","https://video.twimg.com/amplify_video/1889704903385165824/vid/avc1/1920x1080/L3giwBVIJI8_895v.mp4?tag=16",""
"=""1924925596569882922""","#سوريا : قرار رفع العقوبات الاقتصادية الأوروبية «تاريخي» ويمثل بداية فصل جديد في تاريخ العلاقات السورية - الأوروبية

https://t.co/RQuVsuVe3c
#جريدة_الرياض

#الاتحاد_الأوروبي https://t.co/9UP4SfY5Kd","Tweet","جريدة الرياض","AlRiyadh","5/20/2025, 11:30:00 PM","1","0","0","3","2812","0","ar","No","TweetDeck Web App","#سوريا, #جريدة_الرياض, #الاتحاد_الأوروبي","https://x.com/AlRiyadh/status/1924925596569882922","photo","https://pbs.twimg.com/media/GralkUWbAAEXMnM.jpg","https://www.alriyadh.com/2133095"
"=""1868977562279723347""","""هناك سرعة أوروبية واضحة في الانفتاح على الحكم الجديد في سوريا، في ظلّ أجواء لا توحي باندفاعة نحو رفع العقوبات الأوروبية عن سوريا حالياً""

موفد #الميادين إلى بروكسل موسى عاصي 

#سوريا 
@moussaassi https://t.co/AycuJU6SrV","Tweet","قناة الميادين","AlMayadeenNews","12/17/2024, 2:12:29 PM","2","7","0","19","5158","1","ar","No","Twitter Web App","#الميادين, #سوريا","https://x.com/AlMayadeenNews/status/1868977562279723347","video","https://video.twimg.com/ext_tw_video/1868974270870683648/pu/vid/avc1/960x540/ndQSw2vyc31rxtmG.mp4?tag=12",""
"=""1884677896935268549""","رفع العقوبات الأوروبية هل ينهي أزمة سوريا؟

#بزنس_مع_لبنى 
#سوريا  
#العقوبات 

@LubnaSKY https://t.co/NVsrGvYaZV","Tweet","اقتصاد سكاي نيوز عربية","SNABusiness","1/29/2025, 10:00:00 PM","0","0","0","2","462","0","ar","No","Twitter Media Studio","#بزنس_مع_لبنى, #سوريا, #العقوبات","https://x.com/SNABusiness/status/1884677896935268549","video","https://video.twimg.com/amplify_video/1884613627375677440/vid/avc1/1280x720/XF1LRF7w9LNRknE7.mp4?tag=14",""
"=""1890741932030058905""","ماكرون يشترط دمج أفراد مليشيا قسد الإرهابية في الجيش السوري مقابل رفع العقوبات الأوروبية عن سوريا.. https://t.co/vwGEQIHJUf","Tweet","mazen007 التطبيع_خيانة#","mazen00711","2/15/2025, 3:36:19 PM","88","16","3","155","9420","2","ar","No","Twitter for Android","","https://x.com/mazen00711/status/1890741932030058905","photo","https://pbs.twimg.com/media/Gj1DxJGXwAE9Zb1.jpg",""
"=""1889629955761320326""","وزير خارجية #سوريا: رفع بعض العقوبات الأوروبية والأميركية لا يلبي الطموحات.. والحكومة التي ستعلن في 1 مارس ستمثل تنوع الشعب السوري 
#قناة_العربية https://t.co/ZMPKUBriWz","Tweet","العربية","AlArabiya","2/12/2025, 1:57:43 PM","1","1","0","25","7956","0","ar","No","Sprinklr","#سوريا, #قناة_العربية","https://x.com/AlArabiya/status/1889629955761320326","video","https://video.twimg.com/amplify_video/1889629924450881536/vid/avc1/1080x1920/7ddHPRsqv7IgOa9B.mp4?tag=16",""
"=""1924882886257180683""","@omar_alharir ليش؟ في شي غير رفع العقوبات الأوروبية؟ 🤔","Reply","Anas AlOjaili","Anas_483","5/20/2025, 8:40:17 PM","0","0","0","5","4","0","ar","No","Twitter for Android","","https://x.com/Anas_483/status/1924882886257180683","","",""
"=""1925240834657538473""","الليرة تقلّص مكاسبها بعيد رفع العقوبات الأوروبية

اليوم الأربعاء، عكس سعر صرف الليرة اتجاهه، ليخسر نحو 2%.

#دولار_ليرة_سورية

https://t.co/DDOKWUzhWE https://t.co/8BhoWMpO0I","Tweet","eqtsad","eqtsad_syria","5/21/2025, 8:22:38 PM","0","0","0","0","114","0","ar","No","Twitter Web App","#دولار_ليرة_سورية","https://x.com/eqtsad_syria/status/1925240834657538473","photo","https://pbs.twimg.com/media/GrfUSdEXwAAch00.jpg","https://www.eqtsad.net/news/article/39589/"
"=""1924901188127850557""","وزير الخارجية النرويجي:
🔹️ أرحب بقرار رفع العقوبات الأوروبية عن #سوريا
🔹️ القرار خطوة طالما دعمتها #النرويج
🔹️ يجب أن نقدم فرصة للحكومة الجديدة وللسوريين من أجل بناء بلدهم.

#شام_إف_إم #للخبر_مصدر https://t.co/FAtNjgi8Yu","Tweet","Sham fm شام إف إم","radioshamfm","5/20/2025, 9:53:00 PM","0","0","0","5","255","0","ar","No","Twitter for Android","#سوريا, #النرويج, #شام_إف_إم, #للخبر_مصدر","https://x.com/radioshamfm/status/1924901188127850557","photo","https://pbs.twimg.com/media/GrafbKCWgAA4Chr.jpg",""
"=""1889705040505352622""","تشكيل الحكومة السورية الجديدة أول مارس المقبل.. ووزير الخارجية أسعد الشيباني: رفع العقوبات الأوروبية والأميركية لا يلبي طموحاتنا

#نشرة_الخامسة
#سوريا
#قناة_العربية https://t.co/BKZOcK1upt","Tweet","العربية عاجل","AlArabiya_Brk","2/12/2025, 6:56:05 PM","1","1","0","29","24316","0","ar","No","Wildmoka","#نشرة_الخامسة, #سوريا, #قناة_العربية","https://x.com/AlArabiya_Brk/status/1889705040505352622","video","https://video.twimg.com/amplify_video/1889704903414599680/vid/avc1/1920x1080/BKxditIFzgePGAsJ.mp4?tag=16",""
"=""1889705053373571550""","تشكيل الحكومة السورية الجديدة أول مارس المقبل.. ووزير الخارجية أسعد الشيباني: رفع العقوبات الأوروبية والأميركية لا يلبي طموحاتنا

#نشرة_الخامسة
#سوريا
#قناة_العربية https://t.co/mBWG5G8HOr","Tweet","العربية","AlArabiya","2/12/2025, 6:56:08 PM","0","0","0","9","8734","0","ar","No","Wildmoka","#نشرة_الخامسة, #سوريا, #قناة_العربية","https://x.com/AlArabiya/status/1889705053373571550","video","https://video.twimg.com/amplify_video/1889704903406194688/vid/avc1/1920x1080/gOA4UXeUthXqRJF5.mp4?tag=16",""
"=""1909318439941832722""","◀️كيف تفاعلت الدول الأوروبية مع انهيار نظام الأسد ومع تسلّم الحكومة الجديدة السلطة؟ ما مدى تأثير رفع #العقوبات_الأوروبية على #سورية في الواقع والمستقبل القريب؟ وما السيناريوهات المستقبلية للعقوبات الأوروبية بناءً على مواقف الدول الأوروبية من السلطة الجديدة في سورية؟
◀️للمزيد: https://t.co/Sdbb9i4Bhv","Tweet","مركز حرمون للدراسات المعاصرة","HarmoonCenter","4/7/2025, 9:52:44 PM","0","2","0","6","14203","0","ar","No","Twitter Web App","#العقوبات_الأوروبية, #سورية","https://x.com/HarmoonCenter/status/1909318439941832722","photo","https://pbs.twimg.com/media/Gn9C4-LXsAABVt5.jpg",""
"=""1924938142588473725""","وزير المالية الدكتور محمد يسر برنية:
🔹 قرار الاتحاد الأوروبي رفع جميع العقوبات المفروضة على سوريا تاريخي، لأنه يسرّع جهود بناء شراكة وتعاون سوري أوروبي قائم على المصالح المشتركة.
🔹 قرار الاتحاد الأوروبي رفع جميع العقوبات المفروضة على سوريا، https://t.co/ZmLGYIYykw","Tweet","صحيفة الحرية","alhourya_news","5/21/2025, 12:19:51 AM","1","0","0","0","16","0","ar","No","Twitter for Android","","https://x.com/alhourya_news/status/1924938142588473725","photo","https://pbs.twimg.com/media/GrbBCiVXAAAwb4f.jpg",""
"=""1889705062303170790""","تشكيل الحكومة السورية الجديدة أول مارس المقبل.. ووزير الخارجية أسعد الشيباني: رفع العقوبات الأوروبية والأميركية لا يلبي طموحاتنا

#نشرة_الخامسة
#سوريا
#قناة_العربية https://t.co/87YexmSp0O","Tweet","العربية سوريا","AlArabiya_SY","2/12/2025, 6:56:10 PM","1","0","0","6","831","0","ar","No","Wildmoka","#نشرة_الخامسة, #سوريا, #قناة_العربية","https://x.com/AlArabiya_SY/status/1889705062303170790","video","https://video.twimg.com/amplify_video/1889704903339032576/vid/avc1/1920x1080/ZtXFJ7SMRIrHiAnm.mp4?tag=16",""
"=""1925066035100590193""","صباح الأمل والتفاؤل
بعد رفع كل العقوبات الأوروبية على سوريا
الفلول رح نشوفهم قريباً ع التيكتوك عم يهزوها 👯‍♂️😂✌️
يوم عن يوم صدماتهم عم تزيد 😂✌️😂 https://t.co/2hFTRtI6fr","Tweet","Haidr","Haidr93","5/21/2025, 8:48:03 AM","1","2","0","19","439","1","ar","No","Twitter for Android","","https://x.com/Haidr93/status/1925066035100590193","photo","https://pbs.twimg.com/media/Grc1WrXW0AAue1V.jpg",""
"=""1924778225164509563""","مبروك ع الشعب السوري رفع العقوبات الأوروبية","Tweet","حُسين الكردي","hussin0176","5/20/2025, 1:44:24 PM","1","0","0","9","154","0","ar","No","Twitter for iPhone","","https://x.com/hussin0176/status/1924778225164509563","","",""
"=""1894094926230454691""","المختص في السياسة الخارجية الأوروبية أنريكي سيربيتو: لا أتوقع رفع العقوبات الأوروبية عن سوريا بشكل كامل
#أوروبا
#سوريا
#الأخبار_الليلة
#قناة_الحدث https://t.co/0lICzhKUM2","Tweet","ا لـحـدث","AlHadath","2/24/2025, 9:39:55 PM","0","1","0","7","6409","0","ar","No","Wildmoka","#أوروبا, #سوريا, #الأخبار_الليلة, #قناة_الحدث","https://x.com/AlHadath/status/1894094926230454691","video","https://video.twimg.com/amplify_video/1894093925431848962/vid/avc1/1920x1080/U7WeBmpxv-p8WdqZ.mp4?tag=16",""
"=""1924851955588862055""","بعد الولايات المتحدة ،، الاتحاد الأوروبي يعلن موافقته على رفع جميع العقوبات الاقتصادية التي فرضتها دول الاتحاد على سوريا 🇸🇾 

ألف 3 تريليون مبروك 😉 https://t.co/lE4cSYQIQ7","Tweet","🇸🇦مرام السبيعي 🇸🇦1727 Maram Alsubaii","Alsubaii_Maram","5/20/2025, 6:37:22 PM","0","0","0","2","148","0","ar","No","Twitter for iPhone","","https://x.com/Alsubaii_Maram/status/1924851955588862055","photo","https://pbs.twimg.com/media/GrZymS7XMAAOxpZ.jpg, https://pbs.twimg.com/media/GrZymTvWwAAqcIO.jpg, https://pbs.twimg.com/media/GrZymT6XwAAbcKh.jpg",""
"=""1904716985964900533""","هناك من يسعى لعدم رفع العقوبات...
الصحف الأوروبية ترد عليهم وتضع صورة الرئيس السوري وتصفه بأمير دمشق https://t.co/D1vVTpWqH2","Tweet","عبيدة","Obaida_sa1999","3/26/2025, 5:08:12 AM","7","9","0","84","1561","3","ar","No","Twitter for Android","","https://x.com/Obaida_sa1999/status/1904716985964900533","photo","https://pbs.twimg.com/media/Gm7qASjWwAAuC6f.jpg",""
"=""1924912624732414193""","#الشرق_عاجل وزير المالية السوري: رفع العقوبات الأوروبية يسرّع جهود بناء شراكة وتعاون سوري أوروبي  #عاجل https://t.co/N0Z1pHFy60","Tweet","الشرق عاجل Asharq Breaking","AsharqNewsBrk","5/20/2025, 10:38:27 PM","0","1","0","3","2683","0","ar","No","Sprinklr Publishing","#الشرق_عاجل, #عاجل","https://x.com/AsharqNewsBrk/status/1924912624732414193","","","http://asharq.com"
