"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1921115475238412460""","#عاجــــــــــــــــل

وفاة 6 أشخاص بينهم 4 كانوا على متن حافلة لنقل الركاب واثنان في الشاحنة محملة بالاغنام جراء حادث سير أليم على طريق #دير_الزور #تدمر ونفوق 20 رأس غنم https://t.co/Ax9BenAUU2","Tweet","سوريا لحظة بلحظة","Almohrar1","5/10/2025, 11:09:56 AM","0","1","0","5","511","0","ar","No","Twitter for Android","#عاجــــــــــــــــل, #دير_الزور, #تدمر","https://x.com/Almohrar1/status/1921115475238412460","video","https://video.twimg.com/ext_tw_video/1921115444271808512/pu/vid/avc1/480x864/y2T3Nm3ZrfpxjEGA.mp4?tag=12",""
"=""1921112434946843058""","#البادية_24

مقـ.ـتل 6 مدنيين و وقوع أضـ.ـرار جراء تصادم بين حافلة ركاب وشاحنة قرب قرية الشولا على طريق دير الزور - تدمر
#ALBADIA_24 https://t.co/BoRP9JJWFb","Tweet","البادية 24","ALBADIA24","5/10/2025, 10:57:51 AM","0","0","0","3","598","0","ar","No","Twitter for Android","#البادية_24, #ALBADIA_24","https://x.com/ALBADIA24/status/1921112434946843058","photo","https://pbs.twimg.com/media/Gqkpk--XwAAG0eq.jpg, https://pbs.twimg.com/media/Gqkpk_QXcAEt84S.jpg, https://pbs.twimg.com/media/Gqkpk9_XQAANgN8.jpg",""
"=""1921114972295176368""","وفاة 6 أشخاص في حادث سير قرب قرية الشولا على طريق دير الزور - تدمر، نتيجة اصطدام بين حافلة ركاب وشاحنة أغنام، ما أدى أيضاً لنفوق نحو 20 رأس غنم وأضرار مادية.
#BAZNEWS #سوريا #ديرالزور https://t.co/UTZtlgjC12","Tweet","وكالة BAZ الاخبارية","baznewz","5/10/2025, 11:07:56 AM","0","0","0","0","75","0","ar","No","Twitter for iPhone","#BAZNEWS, #سوريا, #ديرالزور","https://x.com/baznewz/status/1921114972295176368","photo","https://pbs.twimg.com/media/Gqkr4lwXsAAKDuu.jpg",""
"=""1921112397701353779""","#سوريا | وفاة 6 أشخاص إثر حادث سير مروّع على طريق دير الزور – تدمر، نتيجة اصطدام مباشر بين حافلة وشاحنة، صباح اليوم السبت. https://t.co/Zx38RxwTr6","Tweet","Syria Urgent","Urgent_Syria","5/10/2025, 10:57:42 AM","0","0","0","0","63","0","ar","No","Twitter for iPhone","#سوريا","https://x.com/Urgent_Syria/status/1921112397701353779","photo","https://pbs.twimg.com/media/GqkpiswWYAAaJ6V.jpg",""
"=""1921112368580288909""","مصرع 6 أشخاص، بينهم أربعة كانوا على متن حافلة لنقل الركاب واثنان في شاحنة محمّلة بالأغنام، إثر حادث سير مروّع وقع بالقرب من قرية الشولا على طريق دير الزور – تدمر، نتيجة اصطدام مباشر بين الحافلة والشاحنة، كذلك أسفر الحادث عن نفوق نحو 20 رأساً من الأغنام فضلاً عن أضرار مادية جسيمة https://t.co/H19Eg31rnN","Tweet","Rudaw عربية","rudaw_arabic","5/10/2025, 10:57:35 AM","0","0","0","3","414","0","ar","No","Twitter Web App","","https://x.com/rudaw_arabic/status/1921112368580288909","photo","https://pbs.twimg.com/media/GqkpgxYWMAAmGtX.jpg",""
"=""1921108742164087068""","#عاجل| الدفــــــاع المدنـــــي: وفــــاة 6 مدنيين وإصابة آخرين بجراح جــــراء حادث سير على طريق #دير_الزور - #تدمر بالقرب من قرية #الشولا https://t.co/KwiOq3ZOfo","Tweet","التلفزيون العربي - سوريا","AlarabyTvSY","5/10/2025, 10:43:11 AM","0","0","0","2","173","0","ar","No","Twitter Web App","#عاجل, #دير_الزور, #تدمر, #الشولا","https://x.com/AlarabyTvSY/status/1921108742164087068","photo","https://pbs.twimg.com/media/GqkmMXhWkAAuqzq.jpg",""
"=""1921106803275841598""","@tAAprK80Nn3GKmd يجب على الدولة انشاء  طريق ذهاب واياب ومواصفات دولية بين دير الزور ودمشق وبين دير الزور وحمص وهذا الطريق الاخطر","Reply","MA8-12-2024","MohammedAl16673","5/10/2025, 10:35:28 AM","1","0","0","1","53","0","ar","No","Twitter for Android","","https://x.com/MohammedAl16673/status/1921106803275841598","","",""
"=""1921106711563182556""","📌 توفي 6 مدنيين، بينهم 4 كانوا على متن حافلة لنقل الركاب واثنان في شاحنة محمّلة بالأغنام، إثر حادث سير وقع بالقرب من قرية الشولا على طريق دير الزور-تدمر، نتيجة اصطدام مباشر بين الحافلة والشاحنة صباح اليوم السبت

📌 أسفر الحادث أيضاً عن نفوق نحو 20 رأساً من الأغنام، إضافة إلى https://t.co/1CB1zqvg2h","Tweet","Naher Media - نهر ميديا","nahermedia","5/10/2025, 10:35:07 AM","0","0","0","3","197","0","ar","No","Twitter for Android","","https://x.com/nahermedia/status/1921106711563182556","photo","https://pbs.twimg.com/media/GqkkXVfXMAAsev4.jpg",""
"=""1921106137891356681""","#دير_الزور 
مرة أخرى طريق الموت يخطف حياة ستة مدنيين من أبناء مدينة دير الزور في حادث سير مؤلم وقع بالقرب من قرية الشولا على طريق دير الزور_دمشق
طريق باتجاه واحد يفتقد لأدنى مقومات السلامة من أيام المقبور حافظ إضافة للخراب
 الذي لحق به منذ قيام الثورة بسبب دبابات وآليات النظام💔 https://t.co/VJAbF1z5Bs","Tweet","احمد الحمود","tAAprK80Nn3GKmd","5/10/2025, 10:32:50 AM","10","6","1","48","1200","0","ar","No","Twitter for Android","#دير_الزور","https://x.com/tAAprK80Nn3GKmd/status/1921106137891356681","photo","https://pbs.twimg.com/media/Gqkj2WJWYAAGnWl.jpg, https://pbs.twimg.com/media/Gqkj2XuXMAMYVeI.jpg, https://pbs.twimg.com/media/Gqkj2fKWgAAk6oH.jpg, https://pbs.twimg.com/media/Gqkj2eUWEAEPEHH.jpg",""
"=""1921104195567980645""","⚡وفاة 6 أشخاص في حادث سير قرب قرية الشولا على طريق دير الزور - تدمر، نتيجة اصطدام بين حافلة ركاب وشاحنة أغنام، ما أدى أيضاً لنفوق نحو 20 رأس غنم وأضرار مادية.

#وكالة_ثقة https://t.co/nodOKydsTb","Tweet","وكالة ثقة","thiqanewsagency","5/10/2025, 10:25:07 AM","0","0","0","4","447","0","ar","No","Twitter for Android","#وكالة_ثقة","https://x.com/thiqanewsagency/status/1921104195567980645","photo","https://pbs.twimg.com/media/GqkiFaEWIAEQZcB.jpg",""
"=""1921102997083361493""","الدفاع المدني: 

وفاة 6 أشخاص، بينهم أربعة كانوا على متن حافلة لنقل الركاب واثنان في شاحنة محمّلة بالأغنام، إثر حادث سير مروّع وقع بالقرب من قرية الشولا على طريق دير الزور – تدمر، نتيجة اصطدام مباشر بين الحافلة والشاحنة. https://t.co/Fu2polPkfL","Tweet","Sham-news اخبار الشام","Sham__news","5/10/2025, 10:20:21 AM","0","0","0","0","49","0","ar","No","Twitter for iPhone","","https://x.com/Sham__news/status/1921102997083361493","photo","https://pbs.twimg.com/media/Gqkg_bsXwAA2z87.jpg",""
"=""1921102270076268871""","#دير_الزور
 وفاة 6 أشخاص بينهم أربعة كانوا على متن حافلة لنقل الركاب واثنان في شاحنة محمّلة بالأغنام، إثر حادث سير وقع بالقرب من قرية الشولا على طريق #دير_الزور - #تدمر، نتيجة اصطدام مباشر بين الحافلة والشاحنة.

 الحادث أسفر عن نفوق نحو 20 رأساً من الأغنام، إضافة إلى أضرار مادية https://t.co/FtnhQIiZN5","Tweet","المرصد السوري_Syrian Observatory","AlmarsadSyria","5/10/2025, 10:17:28 AM","0","0","0","0","92","0","ar","No","Twitter for Android","#دير_الزور, #دير_الزور, #تدمر","https://x.com/AlmarsadSyria/status/1921102270076268871","photo","https://pbs.twimg.com/media/GqkgU6BXIAAHbOc.jpg",""
"=""1921100114317221892""","فقد ستة أشخاص حياتهم جراء حادث سير على طريق دير الزور/تدمر. 
#نورث_برس 

https://t.co/xnbvuvRiVJ","Tweet","North Press Agency - عربية","NPA_Arabic","5/10/2025, 10:08:54 AM","0","0","0","0","102","0","ar","No","Twitter Web App","#نورث_برس","https://x.com/NPA_Arabic/status/1921100114317221892","","","https://npasyria.com/212770/"
"=""1921096222347010524""","لقي ستة مدنيين مـ.ـصـ.ـرعـ.ـهم، بينهم أربعة كانوا يستقلون حافلة لنقل الركاب واثنان آخران على متن شاحنة محمّلة بالأغنام، جراء حادث سير مـ.ـروّع وقع صباح اليوم السبت 10 أيار، قرب قرية #الشولا على طريق #دير الزور – #تدمر، نتيجة اصطدام مباشر بين المركبتين.

كما أدى الحادث إلى https://t.co/luoMK91TdY","Tweet","وكالة الفرات للأنباء Fırat Haber Ajansı","alfuratajans","5/10/2025, 9:53:26 AM","0","0","0","2","76","0","ar","No","Twitter Web App","#الشولا, #دير, #تدمر","https://x.com/alfuratajans/status/1921096222347010524","photo","https://pbs.twimg.com/media/Gqka1AvWgAE-c3A.jpg",""
"=""1921095617331200157""","الدفاع المدني:
🔹 وفاة 6 أشخاص، بينهم أربعة كانوا على متن حافلة لنقل الركاب واثنان في شاحنة محمّلة بالأغنام، إثر حادث سير وقع بالقرب من قرية الشولا على طريق #دير_الزور - #تدمر، نتيجة اصطدام مباشر بين الحافلة والشاحنة https://t.co/vr92N011kq","Tweet","Sham fm شام إف إم","radioshamfm","5/10/2025, 9:51:02 AM","1","0","0","0","261","0","ar","No","Twitter for Android","#دير_الزور, #تدمر","https://x.com/radioshamfm/status/1921095617331200157","photo","https://pbs.twimg.com/media/GqkaSIgXEAAJ0m9.jpg",""
"=""1921093133493760174""","مصرع 6 مواطنين ووقوع أضرار جسيمة جراء تصادم بين حافلة ركاب وشاحنة قرب قرية الشولا على طريق دير الزور - تدمر

#الإخبارية_السورية https://t.co/t2NMypRno1","Tweet","الإخبارية السورية","AlekhbariahSY","5/10/2025, 9:41:09 AM","37","18","2","610","25661","2","ar","No","Twitter Web App","#الإخبارية_السورية","https://x.com/AlekhbariahSY/status/1921093133493760174","photo","https://pbs.twimg.com/media/GqkYA-kWAAA11KE.jpg, https://pbs.twimg.com/media/GqkYA-vWQAAOq-8.jpg, https://pbs.twimg.com/media/GqkYA9IWoAAe2g9.jpg",""
"=""1921093116800520233""","#دير_الزور
وفـاة ستة مدنيين، بينهم أربعة كانوا على متن حافلة لنقل الركاب واثنان في شاحنة محمّلة بالأغنام، إثر حـ.ادث سير مروّع وقع بالقرب من قرية الشولا على طريق #دير_الزور #تدمر، ونفوق نحو 20 راس من الأغنام https://t.co/X9qUQF5vUi","Tweet","الإعلامي هاوار هبو","hawarhebo99","5/10/2025, 9:41:05 AM","5","0","1","67","6290","0","ar","No","Twitter for iPhone","#دير_الزور, #دير_الزور, #تدمر","https://x.com/hawarhebo99/status/1921093116800520233","photo","https://pbs.twimg.com/media/GqkX_7iXIAArpK6.jpg",""
"=""1921092428859130235""","ستة قتلى في حادث سير مروّع قرب قرية الشولا على طريق دير الزور – تدمر https://t.co/dDe8UkRMo3 عبر @kurdstreet2015","Tweet","KURDSTREET NEWS","kurdstreet2015","5/10/2025, 9:38:21 AM","0","0","0","0","34","0","ar","No","Twitter Web App","","https://x.com/kurdstreet2015/status/1921092428859130235","","","https://www.kurdstreet.com/%d8%b3%d8%aa%d8%a9-%d9%82%d8%aa%d9%84%d9%89-%d9%81%d9%8a-%d8%ad%d8%a7%d8%af%d8%ab-%d8%b3%d9%8a%d8%b1-%d9%85%d8%b1%d9%88%d9%91%d8%b9-%d9%82%d8%b1%d8%a8-%d9%82%d8%b1%d9%8a%d8%a9-%d8%a7%d9%84%d8%b4%d9%88/"
"=""1921087532441252147""","مقتل 6 مدنيين بينهم ركاب حافلة وسائق شاحنة جراء اصطدام مباشر بين حافلة ركاب وشاحنة قرب قرية الشولا على طريق دير الزور- تدمر https://t.co/MlR83HmuZL","Tweet","Halab Today TV قناة حلب اليوم","HalabTodayTV","5/10/2025, 9:18:54 AM","1","1","0","23","1662","0","ar","No","Twitter Web App","","https://x.com/HalabTodayTV/status/1921087532441252147","photo","https://pbs.twimg.com/media/GqkS7NGWsAAV8No.jpg",""
"=""1921086959042072642""","الدفاع المدني يعلن وفاة 6 مدنيين، بينهم 4 كانوا على متن حافلة لنقل الركاب و2 في شاحنة محمّلة بالأغنام، إثر حادث سير مروّع وقع بالقرب من قرية الشولا على طريق دير الزور – تدمر، نتيجة اصطدام مباشر بين الحافلة والشاحنة صباح اليوم. https://t.co/NftNtQJXOm","Tweet","شبكة الناطق","alnateq4","5/10/2025, 9:16:37 AM","0","0","0","0","45","0","ar","No","Twitter Web App","","https://x.com/alnateq4/status/1921086959042072642","photo","https://pbs.twimg.com/media/GqkSVGoXcAE6RyS.jpg",""
"=""1921083806100189658""","الدفاع المدني السوري: وفاة 6 أشخاص بحادث سير على طريق #دير_الزور - تدمر https://t.co/qXwPFyBP8e","Tweet","الجزيرة سوريا","AJA_Syria","5/10/2025, 9:04:06 AM","0","2","1","74","4800","0","ar","No","Emplifi","#دير_الزور","https://x.com/AJA_Syria/status/1921083806100189658","photo","https://pbs.twimg.com/media/GqkPiaxWsAAijej.jpg",""
"=""1921082520025604284""","توفي ستة مدنيين، بينهم أربعة كانوا على متن حافلة لنقل الركاب واثنان في شاحنة محمّلة بالأغنام، إثر حادث سير مروّع وقع بالقرب من قرية الشولا على طريق دير الزور – تدمر، نتيجة اصطدام مباشر بين الحافلة والشاحنة صباح اليوم السبت 10 أيار.
أسفر الحادث أيضاً عن نفوق نحو 20 رأساً من https://t.co/kAur0qqBxS","Tweet","الدفاع المدني السوري","SyriaCivilDefe","5/10/2025, 8:58:59 AM","3","9","0","173","3830","1","ar","No","Twitter Web App","","https://x.com/SyriaCivilDefe/status/1921082520025604284","photo","https://pbs.twimg.com/media/GqkOVFRX0AA6wSo.jpg, https://pbs.twimg.com/media/GqkOVFSXsAAtyzO.jpg, https://pbs.twimg.com/media/GqkOVFVXkAA3Lxh.jpg, https://pbs.twimg.com/media/GqkOVFPXsAEMj8a.jpg",""
"=""1921003927039869164""","السيد وزير الاتصالات المحترم
طريق دير الزور – دمشق يكاد يكون الطريق الوحيد في العالم الذي تمرّ فيه لمسافات طويلة وأنت منقطع تماماً عن شبكة الجوال والإنترنت.

الطريق موحش، طويل، وقد تتعطل أي سيارة أو تحدث حالة طارئة، فلا وسيلة لطلب النجدة أو التواصل مع أحد.
1/2
@amhaykal","Tweet","عـثـمـان. #ديــر_الــزور","OTHMAN_H2","5/10/2025, 3:46:41 AM","20","72","3","925","31048","18","ar","No","Twitter for iPhone","","https://x.com/OTHMAN_H2/status/1921003927039869164","","",""
"=""1920953457407664439""","@amhaykal السيد وزير الاتصالات المحترم،
طريق دير الزور – دمشق ما يزال بلا تغطية خليوية أو إنترنت لمسافات طويلة، رغم أنه شريان حيوي يربط شرق البلاد بالعاصمة.
العزلة التامة على هذا الطريق تشكّل خطراً حقيقياً في حال وقوع أعطال أو حوادث، حيث لا وسيلة للتواصل أو طلب النجدة.","Reply","Fahad","Fahad_z_mash","5/10/2025, 12:26:08 AM","0","0","0","0","57","0","ar","No","Twitter for iPhone","","https://x.com/Fahad_z_mash/status/1920953457407664439","","",""
"=""1920928582513127857""","@lawyersaad1 @yas0000er حجي وين احداث حماة.  وأبناء دير الزور يلي طلعو وقتلهم حافظ على طريق السخنه و  مجزرة جسر الشغور. ومجزرة حلب   على وقت حافظ اسد. ترا كلها مظاهرة واحده وبالغلط كسرتو تمثال حافظ اسد  وشفت شو عملو فيكم.   طيب عطيني معركة وحده صارت بين النظام وقسد من 2014.  وين كانو جرحى قسد يتعالجو. ؟","Reply","شقيف","shqyf58434","5/9/2025, 10:47:17 PM","0","0","0","0","33","0","ar","No","Twitter for iPhone","","https://x.com/shqyf58434/status/1920928582513127857","","",""
"=""1920816884271681933""","حلب تسير بخارطة طريق واضحة وهادئة نحو البناء 
دير الزور عبتتعمر 
ادلب تعيش احلى أيامها 
درعا تتعافى بشكل تدريجي 
دمشق لا تزال تشهد بعض التجاوزات لكن تسير نحو التعافي 
بالنسبة للمناطق الي حابة تعيش جو الترندات انتو احرار 
#دير_الزور_تستاهل","Tweet","عبد اللطيف قرة محمد","abdullatif99318","5/9/2025, 3:23:26 PM","0","3","0","12","733","1","ar","No","Twitter for Android","#دير_الزور_تستاهل","https://x.com/abdullatif99318/status/1920816884271681933","","",""
"=""1920464639961276714""","@samih_1909 @almkrod حيالله ابطال سوريا ما عليك انتو من طريق دير الزور واخنا نطب يمهم من البصره الا نخليهم كباب","Reply","mpz","Q8Talal93","5/8/2025, 4:03:45 PM","2","0","0","2","370","0","ar","No","Twitter for iPhone","","https://x.com/Q8Talal93/status/1920464639961276714","","",""
"=""1920437056011944094""","@Salim0A1 كما انه قام بالرد على التوترات مع امريكا، وايضا اسرائيل بعد تدميرها لمفاعل الكُبر سنة ٢٠٠٧ في دير الزور عن طريق اطلاق عبارة (سوريا الله حاميها)، يعني هو ما دخلو","Reply","Wassim - وسيم","wassimisam","5/8/2025, 2:14:08 PM","0","0","0","1","38","0","ar","No","Twitter for iPhone","","https://x.com/wassimisam/status/1920437056011944094","","",""
"=""1920398026398372305""","@omar_alharir @hozanzedo الهم ٩ سنين ينهبون ثروات دير الزور مليارات الدولارات و تخيل مركز طبي واحد ما فتحوا .. شعب مسحوق عندنا الفقر ما يعلم فيه غير الله .. النفط يروح لاسرائيل عن طريق كردستان عراق .. قتلوا المئات من الشباب تحت التعذيب و هجروا الالاف و هم نفسهم الدو11عش","Reply","عامر العقيدي","mr9154861247549","5/8/2025, 11:39:03 AM","0","0","0","2","49","0","ar","No","Twitter for Android","","https://x.com/mr9154861247549/status/1920398026398372305","","",""
"=""1920195250317865269""","@k7ybnd99 دير_الزور: سرقة وتعفيش معمل كونيكو في ريف دير الزور الشرقي على يد قوات قسد

مشاهد من نقل المعدات على طريق الخرافي. 

أتباع الهجري وجميل بايق بحبوا الكابلات والخردة .. لماذا تفعلون ذلك في أملاك السوريين!؟ https://t.co/AdOvp5NoXX","Reply","Abo groh Alkamis","GrohAbo","5/7/2025, 10:13:17 PM","0","0","0","2","164","0","ar","No","Twitter for Android","","https://x.com/GrohAbo/status/1920195250317865269","photo","https://pbs.twimg.com/media/GqXnZZwXwAAv0CG.jpg",""
"=""1920194345023778969""","حقل العمر يلفظ انفاسه الاخيرة 👀

خروج رتل قبل النهائي من قاعدة حقل العمر النفطي في بادية #ذيبان شرقي #دير_الزور باتجاه الريف الشمالي على طريق الحسكة مع تغطية هلكوبتر","Tweet","Mohammed","derzor2011","5/7/2025, 10:09:41 PM","0","0","0","13","315","1","ar","No","Twitter for iPhone","#ذيبان, #دير_الزور","https://x.com/derzor2011/status/1920194345023778969","","",""
"=""1920142959392993716""","#دير_الزور: سرقة وتعفيش معمل كونيكو في ريف دير الزور الشرقي على يد قوات قسد

مشاهد من نقل المعدات على طريق الخرافي. 

أتباع الهجري وجميل بايق بحبوا الكابلات والخردة .. لماذا تفعلون ذلك في أملاك السوريين!؟ https://t.co/FcUA1slKup","Tweet","Dr. Taleb","TAldughim","5/7/2025, 6:45:30 PM","48","95","4","577","9791","5","ar","No","Twitter for iPhone","#دير_الزور","https://x.com/TAldughim/status/1920142959392993716","photo","https://pbs.twimg.com/media/GqW31-IX0AAwzJY.jpg",""
"=""1920053295298629951""","@k7ybnd99 اخي قتيبة سلام عليكم ورحمه الله تعالى وبركاته 
سنة ال2012 حاجز ضمير.  ع طريق دير الزور 
وقفني تفتيش تعرف. اول سؤال طرحو على مين ربك 
عاد السؤال 3مرات","Reply","Mohmad Hussain","WatanMohmad","5/7/2025, 12:49:13 PM","0","0","0","0","279","0","ar","No","Twitter for Android","","https://x.com/WatanMohmad/status/1920053295298629951","","",""
"=""1919784223155880374""","إصابة شخص نتيجة حادث تصادم بين صهريجي نقل نفط على طريق الخرافي دير الزور _ الحسكة خلال العاصفة الغبارية. https://t.co/uEt3zVfCdB","Tweet","شبكة الناطق","alnateq4","5/6/2025, 7:00:01 PM","0","0","0","0","22","0","ar","No","Twitter Web App","","https://x.com/alnateq4/status/1919784223155880374","photo","https://pbs.twimg.com/media/Gp3xwYJWkAAvZRC.jpg",""
"=""1919500062327013548""","@AbbasSadran احمد الهايس من ريف دير الزور قرية أسمها شقرا . لم يكمل الابتدائية. هاجر للأردن عامل بيتون وزريقة شمنتو . عند بدء الأحداث بسورية انضم لأحرار الشام السلفية ثم جمع أقاربه وأسس احرار الشرقية طلب مساعدة من المخابرات التركية عن طريق مترجم . قتل رئيسة سورية المستقبل عن طريق صدفة - يتبع","Reply","Ali Hamud /علي حمود","Muhamadali1991","5/6/2025, 12:10:52 AM","0","0","0","1","63","0","ar","No","Twitter for Android","","https://x.com/Muhamadali1991/status/1919500062327013548","","",""
"=""1919334960059580737""","@Ciwan_berxwedan متداول 
مظلوم عبدي يتعرض لللواط عن طريق عرض نفسه لفتى من محافظة دير الزور(ديري) وتم فعل اللواط بنجاح

متداول انا مالي علاقة انا هيك شفت الاخبار","Reply","mohamad","mohamadm989","5/5/2025, 1:14:48 PM","0","0","0","2","173","0","ar","No","Twitter for Android","","https://x.com/mohamadm989/status/1919334960059580737","","",""
"=""1919135411625947600""","استهداف حاجز مرتزقة قسد pkk على طريق مدينة #ذيبان العام نقطة حاجز المسعود شرقي #دير_الزور

خوش عجاج 👀 https://t.co/n01quxKra4","Tweet","Mohammed","derzor2011","5/5/2025, 12:01:52 AM","1","1","0","58","788","3","ar","No","Twitter for iPhone","#ذيبان, #دير_الزور","https://x.com/derzor2011/status/1919135411625947600","photo","https://pbs.twimg.com/media/GqIje2Pa4AAaOwN.jpg",""
"=""1919122854777397698""","وقوع شجرة يؤدي لقطع طريق في حي الجبيلة بمدينة #دير_الزور نتيجة الهواء الشديد
#نهر_ميديا https://t.co/ON5ZGxy3mQ","Tweet","Naher Media - نهر ميديا","nahermedia","5/4/2025, 11:11:58 PM","1","0","0","0","291","1","ar","No","Twitter for iPhone","#دير_الزور, #نهر_ميديا","https://x.com/nahermedia/status/1919122854777397698","photo","https://pbs.twimg.com/media/GqIYCnwW0AA_2Q7.jpg",""
"=""1919095163642655118""","@sai7122 @B_A_Shamali @sneslfe جاي عن طريق التقية عشان تقنع الناس أن سوريا اشاعرة يا  مدلس دير الزور وإدلب حماة وحمص واللاذقية والرقة والحسكة والقامشلي ودرعا كلها سلفية سلطتكم بس على الشام وحلب وبإذن الله راح ننظفها من جيف المتكلمين.","Reply","ريان","uvvn5v","5/4/2025, 9:21:56 PM","0","0","0","0","45","0","ar","No","Twitter for Android","","https://x.com/uvvn5v/status/1919095163642655118","","",""
"=""1918770111940337806""","@SYHASAN214 @DeirEzzore هو من عندنا ابن عمنا من الشحيل ريف دير الزور 
رجل عسكري
من اوائل المؤسسين لجبهة النصرة قاتل في كل الجبهات وبعد ما سقطت الدير انتقل لدرعا ومن درعا الى ادلب كان له دور اساسي وبارز وقت حرب الفصائل ودا11ش ضد الهيئة وعن طريق معرفتي الشخصية به هو خلوق جدا ومتواضع.","Reply","عبد الرزاق العقيدي","syrih9","5/3/2025, 11:50:18 PM","0","0","0","2","639","0","ar","No","Twitter for Android","","https://x.com/syrih9/status/1918770111940337806","","",""
"=""1918769227944591695""","@waelyash @DeirEzzore هو من عندنا ابن عمنا من الشحيل ريف دير الزور 

من اوائل المؤسسين لجبهة النصرة قاتل في كل الجبهات وبعد ما سقطت الدير انتقل لدرعا ومن درعا الى ادلب كان له دور اساسي وبارز وقت حرب الفصائل ودا11ش ضد الهيئة وعن طريق معرفتي الشخصية به هو خلوق جدا ومتواضع","Reply","عبد الرزاق العقيدي","syrih9","5/3/2025, 11:46:47 PM","1","0","0","4","505","2","ar","No","Twitter for Android","","https://x.com/syrih9/status/1918769227944591695","","",""
"=""1918701895410913355""","■ حماة: شارع الأربعين.

■طرطوس: طريق الحميدية – منطقة عمريت.

■ اللاذقية: قرب معمل النسيج.

■ دير الزور: منطقة الفيلات – قرب مدرسة الشرطة.

&gt;&gt;&gt;شروط وآلية التسجيل:

ندعو الراغبين بالالتحاق إلى مراجعة مركز التدريب المهني في محافظتهم للاطّلاع على شروط التسجيل والمهن المتاحة.","Reply","Ali Al Barghouth","AliAlBarghout","5/3/2025, 7:19:14 PM","0","0","0","0","45","0","ar","No","Twitter for iPhone","","https://x.com/AliAlBarghout/status/1918701895410913355","","",""
"=""1918666345178112215""","""فزعة لوجه الله""
عشائر الشوايا قطعو طريق #السويداء #دمشق في خطوة لمحاصرة السويداء التي أطعمتهم عندما كانوا مشردين جائعين

سجلي يا سويداء غدر أهل #درعا و #دير_الزور https://t.co/7ImqVOR348","Tweet","Melen","Melen08635324","5/3/2025, 4:57:58 PM","92","31","7","267","40028","18","ar","No","Twitter Web App","#السويداء, #دمشق, #درعا, #دير_الزور","https://x.com/Melen08635324/status/1918666345178112215","video","https://video.twimg.com/amplify_video/1918665922279030784/vid/avc1/720x1276/Bz1e6NAC1iGaDnt1.mp4?tag=14",""
"=""1918366339837952074""","رتل شي 60 شاحنة ومدرعة طلع من القاعدة الامريكية بحقل العمر النفطي بريف #دير_الزور الشرقي واتجه للريف الشمالي على طريق الحسكة 

صارو يشيلون سيارات دفع رباعي من مرتزقة قسد pkk ويسحبون الاليات معاهم

لليوم الحقل فيه امريكان وهليكوبتر ماتم اخلاءه كامل بس بقايا https://t.co/yxPLyuJJkA","Tweet","Mohammed","derzor2011","5/2/2025, 9:05:51 PM","1","1","1","29","1018","0","ar","No","Twitter for iPhone","#دير_الزور","https://x.com/derzor2011/status/1918366339837952074","photo","https://pbs.twimg.com/media/Gp9oBFcbAAAdlqS.jpg",""
"=""1918293791896674522""","إصابة سائق في حادث تصادم بين صهريجي نفط على طريق الخرافي ، الذي يربط بين مدينتي #الحسكة و #ديرالزور ،بسبب تدني مستوى الرؤية نتيجة العاصفة الغبارية الكثيفة التي ضربت مناطق دير الزور، الحسكة، و #الرقة .
#شبكة_آسو_الإخبارية #سوريا","Tweet","Aso Network","AsoNetwork","5/2/2025, 4:17:34 PM","0","0","0","0","74","0","ar","No","Twitter Web App","#الحسكة, #ديرالزور, #الرقة, #شبكة_آسو_الإخبارية, #سوريا","https://x.com/AsoNetwork/status/1918293791896674522","","",""
"=""1918293128647156182""","إصابة سائق في تصادم بين صهريجي نفط على طريق الخرافي بسبب العاصفة الغبارية،وذكر مصدر مقرّب من المصاب، وهو عبد الله الطباش من قرية الحصان بريف #دير_الزور الغربي، لـ #شبكة_آسو_الإخبارية، أن الإصابة اقتصرت على بعض الرضوض،  وأضرار مادية بالصهريجين دون خسائر بشرية أخرى.
  #سوريا","Tweet","Aso Network","AsoNetwork","5/2/2025, 4:14:56 PM","0","0","0","0","26","0","ar","No","Twitter Web App","#دير_الزور, #شبكة_آسو_الإخبارية, #سوريا","https://x.com/AsoNetwork/status/1918293128647156182","","",""
"=""1918257281818411407""","@k7ybnd99 ايا درزي نشوفو على طريق حمص تدمر دير الزور هوا هدف مشروع","Reply","Muh syr","muh_syr69872","5/2/2025, 1:52:30 PM","0","0","0","0","19","0","ar","No","Twitter for iPhone","","https://x.com/muh_syr69872/status/1918257281818411407","","",""
"=""1918210096623976946""","طريق ملؤه الإرادة تشقّه أم باسم بعيداً عن مخيم الهول

ريف دير الزور الغربي
تصوير: رقية العبد الله https://t.co/VfgJuOBmvR","Tweet","سوريا بلس | SY+","SY_plus","5/2/2025, 10:45:00 AM","0","2","0","6","632","0","ar","No","Twitter Media Studio","","https://x.com/SY_plus/status/1918210096623976946","video","https://video.twimg.com/amplify_video/1918043740196765697/vid/avc1/1080x1920/wkgCZ8r9o9YDFq5f.mp4?tag=16",""
